Sector_score,LOCATION_ID,PARA_A,Score_A,Risk_A,PARA_B,Score_B,Risk_B,TOTAL,numbers,Score_B,Risk_C,Money_Value,Score_MV,Risk_D,District_Loss,PROB,RiSk_E,History,Prob,Risk_F,Score,Inherent_Risk,CONTROL_RISK,Detection_Risk,Audit_Risk,Risk
0.03091060986,0.4318181818,0.01058823529,0.3333333333,0.003529411765,0,0.3333333333,0,0.000709270161,0.5555555556,0.3333333333,0.1851851852,0.0001390329722,0.3333333333,0.00004634432407,1,0.3333333333,0.5,0,0.3333333333,0,0.4615384615,0.003002763141,0.2068965517,1,0.001501381571,1
0.03091060986,0.2045454545,0.05882352941,1,0.05882352941,0.0004270023643,0.3333333333,0.0001423341214,0.00436595188,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4615384615,0.005626124788,0.06896551724,1,0.0009376874647,0
0.03091060986,0.2045454545,0.08317647059,1,0.08317647059,0.0005693364858,0.3333333333,0.0001897788286,0.006139127282,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4615384615,0.007221108701,0.06896551724,1,0.001203518117,1
0.03091060986,0.3181818182,0.01270588235,0.6666666667,0.008470588235,0.001565675336,0.6666666667,0.001043783557,0.002411518547,0.5555555556,0.3333333333,0.1851851852,0.004192378854,0.3333333333,0.001397459618,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.5384615385,0.004253290434,0.06896551724,1,0.0007088817391,0
0.03091060986,0.2954545455,0.04070588235,1,0.04070588235,0.00007116706072,0.3333333333,0.00002372235357,0.002797676746,0.5555555556,0.3333333333,0.1851851852,0.00006416906409,0.3333333333,0.00002138968803,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4615384615,0.004375597495,0.06896551724,1,0.0007292662492,0
0.03091060986,0.5,0.007058823529,0.3333333333,0.002352941176,0.0008540047287,0.6666666667,0.0005693364858,0.001323970967,0.5555555556,0.3333333333,0.1851851852,0.0003529298525,0.3333333333,0.0001176432842,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.5,0.002518527024,0.06896551724,1,0.0004197545039,0
0.03091060986,0.5,0.04611764706,1,0.04611764706,0.0008540047287,0.6666666667,0.0005693364858,0.003940389783,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.5769230769,0.005221762669,0.06896551724,1,0.0008702937782,0
0.03091060986,0.5,0.09223529412,1,0.09223529412,0.002221993785,1,0.002221993785,0.008393030239,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.6666666667,0.3333333333,0,0.3333333333,0,0.7307692308,0.01022137578,0.1379310345,1,0.00340712526,1
0.03091060986,0.1818181818,0.01164705882,0.3333333333,0.003882352941,0,0.3333333333,0,0.0007801971771,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.6666666667,0.3333333333,0.3333333333,0,0.3333333333,0,0.4230769231,0.002493566399,0.1379310345,1,0.0008311887997,0
0.03091060986,0.04545454545,0.002,0.3333333333,0.0006666666667,0.0000869819631,0.3333333333,0.0000289939877,0.0002206618279,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001817133472,0.06896551724,1,0.0003028555787,0
0.03091060986,0.4318181818,0.5321176471,1,0.5321176471,0.02860915841,1,0.02860915841,0.06415742645,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,1,0.3333333333,0.5,0,0.3333333333,0,0.7692307692,0.0637070022,0.2068965517,1,0.0318535011,1
0.03091060986,0.25,0.01988235294,0.6666666667,0.01325490196,0.000166056475,0.3333333333,0.00005535215834,0.001497348118,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.002643330147,0.06896551724,1,0.0004405550244,0
0.03091060986,0.9772727273,0.002117647059,0.3333333333,0.0007058823529,0.000498169425,0.3333333333,0.000166056475,0.0006383431449,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001949424782,0.06896551724,1,0.0003249041304,0
0.03091060986,0.7045454545,0.0001176470588,0.3333333333,0.00003921568627,0.0007195780584,0.3333333333,0.0002398593528,0.0007250317201,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001976881469,0.06896551724,1,0.0003294802449,0
0.03091060986,0.3636363636,0.01035294118,0.3333333333,0.003450980392,0.001186117679,0.6666666667,0.0007907451191,0.001875625537,0.5555555556,0.3333333333,0.1851851852,0.0002032020363,0.3333333333,0.0000677340121,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.5,0.002763141145,0.06896551724,1,0.0004605235241,0
0.03091060986,0.04545454545,0.01376470588,0.6666666667,0.009176470588,0.0001186117679,0.3333333333,0.00003953725596,0.001040262903,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.002368763276,0.06896551724,1,0.0003947938793,0
0.03091060986,0.1818181818,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.6666666667,0.3333333333,0.3333333333,0,0.3333333333,0,0.4230769231,0.002246456215,0.1379310345,1,0.0007488187384,0
0.03091060986,0.3636363636,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001747243723,0.06896551724,1,0.0002912072872,0
0.03091060986,0.1818181818,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0.0002138968803,0.3333333333,0.0000712989601,0.6666666667,0.3333333333,0.3333333333,0,0.3333333333,0,0.4230769231,0.002296377465,0.1379310345,1,0.0007654591548,0
0.03091060986,0.1363636364,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001747243723,0.06896551724,1,0.0002912072872,0
0.03091060986,0.4318181818,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,1,0.3333333333,0.5,0,0.3333333333,0,0.4615384615,0.002745668708,0.2068965517,1,0.001372834354,1
0.03091060986,0.4318181818,0.01164705882,0.3333333333,0.003882352941,0.0000869819631,0.3333333333,0.0000289939877,0.0008668857523,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,1,0.3333333333,0.5,0,0.3333333333,0,0.4615384615,0.003020235578,0.2068965517,1,0.001510117789,1
0.03091060986,0.1818181818,0.002470588235,0.3333333333,0.0008235294118,0,0.3333333333,0,0.0001654963709,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001799661035,0.06896551724,1,0.0002999435058,0
0.03091060986,0.3181818182,0.02588235294,1,0.02588235294,0.0002214086334,0.3333333333,0.00007380287779,0.001954433333,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4615384615,0.003464534697,0.06896551724,1,0.0005774224494,0
0.03091060986,0.04545454545,0.03894117647,1,0.03894117647,0.0001344266703,0.3333333333,0.00004480889008,0.002742511289,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4615384615,0.004268266809,0.06896551724,1,0.0007113778015,0
0.03091060986,0.09090909091,0.02858823529,1,0.02858823529,0.0002135011822,0.3333333333,0.00007116706072,0.002127810483,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4615384615,0.003634266944,0.06896551724,1,0.0006057111573,0
0.03091060986,0.2727272727,0.1636470588,1,0.1636470588,0.0003953725596,0.3333333333,0.0001317908532,0.01135620336,0.5555555556,0.3333333333,0.1851851852,0.0002032020363,0.3333333333,0.0000677340121,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4615384615,0.01233554068,0.06896551724,1,0.002055923447,1
0.03943191312,0.02272727273,0.02011764706,0.6666666667,0.01341176471,0,0.3333333333,0,0.001347613306,0.7222222222,1,0.7222222222,0.0945424211,1,0.0945424211,1,0.6666666667,1,0.4444444444,1,0.4444444444,0.8461538462,0.07790710155,0.8275862069,1,0.1558142031,1
0.03959899749,0.02272727273,0.01329411765,0.6666666667,0.008862745098,0.003044368709,1,0.003044368709,0.003924628224,0.7222222222,1,0.7222222222,0.02234152915,1,0.02234152915,1,0.3333333333,0.5,0,0.3333333333,0,0.9615384615,0.02545484498,0.2068965517,1,0.01272742249,1
0.03959899749,0.04545454545,0.2062352941,1,0.2062352941,0,0.3333333333,0,0.01381500658,0.7222222222,1,0.7222222222,0.101333647,1,0.101333647,1,0.3333333333,0.5,0.4444444444,1,0.4444444444,0.8461538462,0.09343760218,0.6206896552,1,0.1401564033,1
0.03959899749,0.09090909091,0.006588235294,0.3333333333,0.002196078431,0.0005535215834,0.3333333333,0.0001845071945,0.0009929782254,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,1,0.3333333333,0.5,0,0.3333333333,0,0.4615384615,0.003060172578,0.2068965517,1,0.001530086289,1
0.03959899749,0.1818181818,0.006588235294,0.3333333333,0.002196078431,0.00006325960953,0.3333333333,0.00002108653651,0.0005043698923,0.5555555556,0.3333333333,0.1851851852,0.00005347422008,0.3333333333,0.00001782474003,1,0.3333333333,0.5,0,0.3333333333,0,0.4615384615,0.002917897017,0.2068965517,1,0.001458948509,1
0.03909774436,0.04545454545,0.04647058824,1,0.04647058824,0,0.3333333333,0,0,0.6111111111,0.6666666667,0.4074074074,0.08979391036,1,0.08979391036,1,0.3333333333,0.5,0.1111111111,0.6666666667,0.07407407407,0.7307692308,0.07057117397,0.275862069,1,0.04704744932,1
0.03909774436,0.09090909091,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001747243723,0.06896551724,1,0.0002912072872,0
0.03909774436,0.1136363636,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001747243723,0.06896551724,1,0.0002912072872,0
0.03909774436,0.04545454545,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001747243723,0.06896551724,1,0.0002912072872,0
0.03909774436,0.4318181818,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001747243723,0.06896551724,1,0.0002912072872,0
0.2599832916,0.04545454545,0.2429411765,1,0.2429411765,0,0.3333333333,0,0,0.6666666667,1,0.6666666667,0.4249168476,1,0.4249168476,1,0.3333333333,0.5,0.1111111111,0.6666666667,0.07407407407,0.8076923077,0.3194660423,0.275862069,1,0.2129773615,1
0.2599832916,0.02272727273,0.04388235294,1,0.04388235294,0.002229901236,1,0.002229901236,0.005161910616,0.6666666667,1,0.6666666667,0.1715559929,1,0.1715559929,1,0.3333333333,0.5,0,0.3333333333,0,1,0.1310133265,0.2068965517,1,0.06550666324,1
0.2599832916,0.4318181818,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0.02563554111,1,0.02563554111,1,0.3333333333,0.5,0,0.3333333333,0,0.5384615385,0.02069485387,0.2068965517,1,0.01034742693,1
0.2954051796,0.02272727273,0.02964705882,1,0.02964705882,0.01603631102,1,0.01603631102,0.01796817741,0.5555555556,0.3333333333,0.1851851852,0.07546281937,1,0.07546281937,1,0.3333333333,0.5,0,0.3333333333,0,0.8461538462,0.07265538613,0.2068965517,1,0.03632769306,1
0.36106934,0.04545454545,0.03694117647,1,0.03694117647,0.004491432277,1,0.004491432277,0.006950847578,0.6111111111,0.6666666667,0.4074074074,0.01211725827,1,0.01211725827,0.6666666667,0.3333333333,0.3333333333,0,0.3333333333,0,0.8846153846,0.01883279127,0.1379310345,1,0.006277597091,1
0.36106934,0.1363636364,0.01035294118,0.3333333333,0.003450980392,0.0008460972775,0.6666666667,0.0005640648516,0.001536752016,0.5555555556,0.3333333333,0.1851851852,0.0008128081452,0.3333333333,0.0002709360484,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.5,0.002690755333,0.06896551724,1,0.0004484592222,0
0.36106934,0.1818181818,0.009411764706,0.3333333333,0.003137254902,0.0006484109977,0.3333333333,0.0002161369992,0.00127668629,0.5555555556,0.3333333333,0.1851851852,0.00141171941,0.3333333333,0.0004705731367,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002481086087,0.06896551724,1,0.0004135143478,0
0.36106934,0.09090909091,0.008235294118,0.3333333333,0.002745098039,0.0005693364858,0.3333333333,0.0001897788286,0.001119070698,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002101684593,0.06896551724,1,0.0003502807654,0
0.36106934,0.1136363636,0,0.3333333333,0,0.0003083905965,0.3333333333,0.0001027968655,0.0003073504031,0.5555555556,0.3333333333,0.1851851852,0.0002566762564,0.3333333333,0.00008555875213,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001904495658,0.06896551724,1,0.000317415943,0
0.36106934,0.1136363636,0.003882352941,0.3333333333,0.001294117647,0,0.3333333333,0,0.0002600657257,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001829613784,0.06896551724,1,0.0003049356307,0
0.36106934,0.1136363636,0.003294117647,0.3333333333,0.001098039216,0.0001265192191,0.3333333333,0.00004217307302,0.0003467543009,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001857070471,0.06896551724,1,0.0003095117452,0
0.36106934,0.3181818182,0.002235294118,0.3333333333,0.0007450980392,0.0002135011822,0.3333333333,0.00007116706072,0.0003625158601,0.5555555556,0.3333333333,0.1851851852,0.000695164861,0.3333333333,0.0002317216203,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002024306656,0.06896551724,1,0.0003373844427,0
0.36106934,0.4318181818,0.006235294118,0.3333333333,0.002078431373,0.0004902619739,0.3333333333,0.000163420658,0.0009062896502,0.5555555556,0.3333333333,0.1851851852,0.00001069484402,0.3333333333,0.000003564948005,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002036786969,0.06896551724,1,0.0003394644948,0
0.36106934,0.4318181818,0.005411764706,0.3333333333,0.001803921569,0.0006958557048,0.3333333333,0.0002319519016,0.001056024462,0.5555555556,0.3333333333,0.1851851852,0.0006203009529,0.3333333333,0.0002067669843,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002226487716,0.06896551724,1,0.0003710812859,0
0.36106934,0.4318181818,0.003647058824,0.3333333333,0.001215686275,0.0002214086334,0.3333333333,0.00007380287779,0.0004649659944,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001894511408,0.06896551724,1,0.0003157519014,0
0.36106934,0.2045454545,1,1,1,0.0008381898263,0.6666666667,0.0005587932175,0.06782198895,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,1,0.3333333333,0.5,0,0.3333333333,0,0.6538461538,0.06692442672,0.2068965517,1,0.03346221336,1
0.36106934,0.25,0.008823529412,0.3333333333,0.002941176471,0.0007116706072,0.3333333333,0.0002372235357,0.001300328629,0.5555555556,0.3333333333,0.1851851852,0.001497278162,0.3333333333,0.0004990927207,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002508542774,0.06896551724,1,0.0004180904623,0
0.36106934,0.2727272727,0.01,0.3333333333,0.003333333333,0.0007353929608,0.3333333333,0.0002451309869,0.001402778763,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002191542841,0.06896551724,1,0.0003652571402,0
0.36106934,0.1818181818,0.004,0.3333333333,0.001333333333,0.0002846682429,0.3333333333,0.0000948894143,0.0005516545697,0.5555555556,0.3333333333,0.1851851852,0.00003208453205,0.3333333333,0.00001069484402,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001929456283,0.06896551724,1,0.0003215760471,0
0.36106934,0.1818181818,0.007764705882,0.3333333333,0.002588235294,0.0006405035465,0.3333333333,0.0002135011822,0.001158474596,0.5555555556,0.3333333333,0.1851851852,0.00003208453205,0.3333333333,0.00001069484402,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002121653092,0.06896551724,1,0.0003536088487,0
0.36106934,0.2045454545,0.006941176471,0.3333333333,0.00231372549,0.0005456141322,0.3333333333,0.0001818713774,0.001008739785,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002066739718,0.06896551724,1,0.0003444566197,0
0.36106934,0.7272727273,0.007176470588,0.3333333333,0.002392156863,0.000498169425,0.3333333333,0.000166056475,0.0009772166663,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002056755468,0.06896551724,1,0.000342792578,0
0.36106934,0.3636363636,0.008470588235,0.3333333333,0.002823529412,0.0006325960953,0.3333333333,0.0002108653651,0.001197878494,0.5555555556,0.3333333333,0.1851851852,0.00002138968803,0.3333333333,0.00000712989601,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002131637342,0.06896551724,1,0.0003552728903,0
0.36106934,0.3636363636,0.004352941176,0.3333333333,0.001450980392,0.00007907451191,0.3333333333,0.00002635817064,0.0003703966396,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001864558659,0.06896551724,1,0.0003107597765,0
0.36106934,0.3636363636,0.007294117647,0.3333333333,0.002431372549,0.0005614290346,0.3333333333,0.0001871430115,0.001048143682,0.5555555556,0.3333333333,0.1851851852,0.00008555875213,0.3333333333,0.00002851958404,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.00209918853,0.06896551724,1,0.000349864755,0
0.36106934,0.3409090909,0.01152941176,0.3333333333,0.003843137255,0.0009014494358,0.6666666667,0.0006009662905,0.001670725268,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.5,0.002560960085,0.06896551724,1,0.0004268266809,0
0.36106934,0.2954545455,0.003764705882,0.3333333333,0.001254901961,0,0.3333333333,0,0.0002521849461,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001827117722,0.06896551724,1,0.0003045196203,0
0.36106934,0.2954545455,0.006588235294,0.3333333333,0.002196078431,0.000498169425,0.3333333333,0.000166056475,0.0009378127684,0.5555555556,0.3333333333,0.1851851852,0.00009625359614,0.3333333333,0.00003208453205,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002066739718,0.06896551724,1,0.0003444566197,0
0.36106934,0.4090909091,0.006352941176,0.3333333333,0.002117647059,0.0004428172667,0.3333333333,0.0001476057556,0.0008668857523,0.5555555556,0.3333333333,0.1851851852,0.0008555875213,0.3333333333,0.0002851958404,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002221495591,0.06896551724,1,0.0003702492651,0
0.36106934,0.6590909091,0.007411764706,0.3333333333,0.002470588235,0.0005456141322,0.3333333333,0.0001818713774,0.001040262903,0.5555555556,0.3333333333,0.1851851852,0.0003422350085,0.3333333333,0.0001140783362,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002156597967,0.06896551724,1,0.0003594329945,0
0.36106934,0.5,0.004352941176,0.3333333333,0.001450980392,0.0003637427548,0.3333333333,0.0001212475849,0.000654104704,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001954416907,0.06896551724,1,0.0003257361512,0
